═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
                                                         START                                                         
═══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
2024-01-08 10:15:34.252 | INFO | Click (  26,  220) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:15:40.595 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:15:40.598 | INFO | Click (  82,  217) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:15:42.783 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:15:44.884 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:15:44.886 | INFO | Click ( 130,  212) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:15:47.088 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:15:49.091 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:15:49.093 | INFO | Click ( 118,  211) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:15:51.176 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:15:53.341 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:15:53.343 | INFO | Click ( 110,  218) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:15:59.404 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:15:59.406 | INFO | Click ( 155,  222) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:16:05.320 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:16:05.323 | INFO | Click ( 134,  204) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:16:11.165 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:16:11.167 | INFO | Click (  81,  205) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:16:16.416 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:16:16.418 | INFO | Click (  89,  212) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:16:18.889 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:16:19.287 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:16:19.313 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:16:21.050 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:16:21.054 | INFO | Click (  98,  214) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:16:27.870 | INFO | Click ( 120,  223) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:16:31.871 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:16:33.968 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:16:33.969 | INFO | Click (  93,  210) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:16:36.763 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:16:39.397 | INFO | Click ( 128,  204) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:16:42.368 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:16:44.651 | INFO | Click ( 152,  206) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:16:47.431 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:16:49.919 | INFO | Click ( 188,  212) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:16:52.869 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:16:55.371 | INFO | Click ( 121,  208) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:16:58.100 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:17:00.139 | INFO | Click ( 103,  204) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:17:03.001 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:17:05.595 | INFO | Click (  60,  207) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:17:08.646 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:17:11.339 | INFO | Click (  24,  218) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:17:14.452 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:17:16.795 | INFO | Click ( 106,  215) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:17:19.434 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:17:21.770 | INFO | Click (  59,  209) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:17:24.764 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:17:27.487 | INFO | Click ( 102,  223) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:17:30.372 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:17:32.904 | INFO | Click ( 104,  212) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:17:35.623 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:17:37.616 | INFO | Click ( 118,  216) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:17:40.535 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:17:43.095 | INFO | Click (  94,  221) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:17:46.182 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:17:48.593 | INFO | Click ( 103,  210) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:17:50.751 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:17:52.914 | INFO | Click ( 131,  215) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:17:55.862 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:17:58.652 | INFO | Click ( 115,  211) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:18:01.715 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:18:04.473 | INFO | Click ( 140,  224) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:18:07.303 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:18:09.495 | INFO | Click ( 107,  206) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:18:12.494 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:18:14.960 | INFO | Click (  35,  214) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:18:18.063 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:18:20.491 | INFO | Click ( 142,  212) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:18:23.340 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:18:25.588 | INFO | Click (  91,  200) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:18:28.494 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:18:30.777 | INFO | Click ( 101,  219) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:18:33.860 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:18:36.702 | INFO | Click (  85,  208) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:18:39.870 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:18:42.217 | INFO | Click (  92,  221) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:18:45.102 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:18:47.242 | INFO | Click ( 114,  221) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:18:49.636 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:18:50.032 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:18:50.053 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:18:52.572 | INFO | Click ( 135,  204) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:18:58.861 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:18:58.863 | INFO | Click (  37,  197) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:19:03.619 | INFO | Click (1110,  478) @ POP_NPC_DIALOGUE_0_0                                             
2024-01-08 10:19:05.925 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:19:05.927 | INFO | Click (  37,  214) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:19:08.949 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:19:11.288 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:19:11.291 | INFO | Click ( 125,  205) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:19:14.332 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:19:16.869 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:19:16.871 | INFO | Click ( 117,  218) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:19:19.592 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:19:21.553 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:19:21.555 | INFO | Click ( 108,  209) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:19:24.584 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:19:24.587 | INFO | 日常任务-龙: 确定刚进入副本，程序睡眠180秒                                            
2024-01-08 10:19:25.326 | INFO | Click (1227,  335) @ HOME_GUA_JI_NOT                                                  
2024-01-08 10:22:23.379 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:22:23.381 | INFO | Click (  53,  219) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:22:24.762 | INFO | Click ( 773,  437) @ TASK_LONG_TASK_RECEIVE                                           
2024-01-08 10:22:28.467 | INFO | 日常任务-龙: 当前准备执行第3轮任务                                                    
2024-01-08 10:22:39.312 | INFO | Click (1148,  368) @ POP_NPC_DIALOGUE_0_2                                             
2024-01-08 10:22:41.343 | INFO | Click (1225,  679) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 10:22:42.023 | INFO | Click (1226,  692) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 10:22:43.795 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:22:43.797 | INFO | Click ( 140,  214) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:22:49.142 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:22:49.143 | INFO | Click (  99,  213) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:22:52.903 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:22:52.924 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:22:53.441 | INFO | Click (1116,  473) @ POP_NPC_DIALOGUE_0_0                                             
2024-01-08 10:22:55.720 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:22:55.722 | INFO | Click (  48,  213) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:22:58.472 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:23:00.969 | INFO | Click ( 148,  213) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:23:04.025 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:23:06.535 | INFO | Click ( 151,  210) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:23:09.491 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:23:11.860 | INFO | Click ( 130,  219) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:23:13.926 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:23:13.928 | INFO | 日常任务-龙: 确定刚进入副本，程序睡眠180秒                                            
2024-01-08 10:23:14.566 | INFO | Click (1231,  341) @ HOME_GUA_JI_NOT                                                  
2024-01-08 10:26:14.272 | INFO | Click (  72,  196) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:26:16.589 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:26:19.183 | INFO | Click ( 180,  206) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:26:21.396 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:26:23.854 | INFO | Click (  16,  205) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:26:26.059 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:26:28.105 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:26:28.107 | INFO | Click ( 101,  198) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:26:30.336 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:26:32.840 | INFO | Click (  66,  224) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:26:35.983 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:26:38.860 | INFO | Click (  52,  211) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:26:41.953 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:26:44.291 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:26:44.292 | INFO | Click ( 115,  199) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:26:47.186 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:26:49.785 | INFO | Click (  94,  213) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:26:53.166 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:26:55.870 | INFO | Click (  97,  210) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:26:59.069 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:27:01.540 | INFO | Click ( 180,  206) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:27:04.445 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:27:06.580 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:27:06.582 | INFO | Click ( 109,  195) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:27:09.535 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:27:12.063 | INFO | Click (  25,  218) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:27:15.027 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:27:17.472 | INFO | Click ( 131,  211) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:27:20.585 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:27:23.383 | INFO | Click (  54,  214) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:27:26.598 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:27:29.321 | INFO | Click ( 157,  201) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:27:32.334 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:27:34.925 | INFO | Click ( 105,  214) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:27:37.334 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:27:37.737 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:27:37.758 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:27:40.399 | INFO | Click (  94,  217) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:27:44.392 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:27:46.752 | INFO | Click ( 109,  215) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:27:51.334 | INFO | Click (1165,  483) @ POP_NPC_DIALOGUE_0_0                                             
2024-01-08 10:27:53.595 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:27:53.597 | INFO | Click (  52,  208) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:28:01.201 | INFO | Click ( 144,  212) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:28:09.165 | INFO | Click (  81,  200) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:28:12.177 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:28:14.457 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:28:14.460 | INFO | Click (  99,  219) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:28:17.936 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:28:21.001 | INFO | Click ( 108,  219) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:28:24.574 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:28:27.551 | INFO | Click ( 162,  213) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:28:30.639 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:28:30.642 | INFO | 日常任务-龙: 确定刚进入副本，程序睡眠180秒                                            
2024-01-08 10:31:31.323 | INFO | Click ( 120,  197) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:31:37.525 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:31:37.528 | INFO | Click ( 102,  206) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:31:44.075 | INFO | Click ( 108,  222) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:31:47.825 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:31:50.270 | INFO | Click (  72,  220) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:31:53.740 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:31:54.291 | INFO | Click (1114,  476) @ POP_NPC_DIALOGUE_0_0                                             
2024-01-08 10:31:56.602 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:31:56.604 | INFO | Click (  87,  208) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:31:59.433 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:32:01.974 | INFO | Click ( 111,  201) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:32:05.074 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:32:07.466 | INFO | Click ( 106,  222) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:32:09.506 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:32:11.694 | INFO | Click ( 128,  202) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:32:14.691 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:32:14.693 | INFO | 日常任务-龙: 确定刚进入副本，程序睡眠180秒                                            
2024-01-08 10:32:15.486 | INFO | Click (1247,  336) @ HOME_GUA_JI_NOT                                                  
2024-01-08 10:35:15.488 | INFO | Click (  92,  207) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:35:18.817 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:35:21.938 | INFO | Click ( 107,  212) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:35:25.011 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:35:27.967 | INFO | Click ( 121,  197) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:35:31.090 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:35:33.623 | INFO | Click ( 148,  210) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:35:36.812 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:35:39.770 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:35:39.772 | INFO | Click (  92,  206) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:35:43.116 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:35:46.289 | INFO | Click (  81,  211) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:35:49.573 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:35:52.483 | INFO | Click (  77,  201) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:35:55.635 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:35:58.938 | INFO | Click (  42,  212) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:36:02.102 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:36:04.643 | INFO | Click (  71,  204) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:36:07.809 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:36:10.878 | INFO | Click (  88,  203) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:36:13.135 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:36:15.849 | INFO | Click (  80,  200) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:36:19.029 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:36:21.684 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:36:21.687 | INFO | Click ( 105,  205) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:36:24.887 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:36:27.443 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:36:27.446 | INFO | Click ( 103,  223) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:36:30.694 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:36:33.351 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:36:33.353 | INFO | Click ( 137,  217) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:36:36.427 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:36:38.912 | INFO | Click (  93,  210) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:36:42.415 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:36:45.639 | INFO | Click ( 162,  200) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:36:49.076 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:36:52.180 | INFO | Click ( 102,  211) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:36:54.614 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:36:57.760 | INFO | Click (  91,  222) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:37:00.278 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:37:03.449 | INFO | Click (  81,  214) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:37:05.611 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:37:08.446 | INFO | Click ( 105,  198) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:37:10.728 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:37:13.416 | INFO | Click ( 141,  208) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:37:15.755 | INFO | 日常任务-龙: 基于图片匹配，得知当前处在副本中                                         
2024-01-08 10:37:18.454 | INFO | Click (  74,  206) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:37:21.692 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:37:24.582 | INFO | Click ( 142,  197) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:37:27.814 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:37:30.494 | INFO | Click ( 139,  212) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:37:33.845 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:37:36.532 | INFO | Click (  87,  226) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:37:39.679 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:37:42.445 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:37:42.448 | INFO | Click ( 110,  215) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:37:45.739 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:37:48.308 | INFO | Click ( 142,  205) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:37:51.577 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:37:54.563 | INFO | Click ( 121,  218) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:37:57.648 | INFO | 日常任务-龙: 基于文字匹配，得知当前处在副本中                                         
2024-01-08 10:38:00.399 | INFO | Click ( 112,  205) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:38:01.784 | INFO | Click ( 805,  441) @ TASK_LONG_TASK_RECEIVE                                           
2024-01-08 10:38:05.393 | INFO | 日常任务-龙: 当前准备执行第4轮任务                                                    
2024-01-08 10:38:13.251 | INFO | Click (1126,  369) @ POP_NPC_DIALOGUE_0_2                                             
2024-01-08 10:38:14.934 | INFO | Click (1230,  673) @ POP_NPC_TEXT_TAG                                                 
2024-01-08 10:38:16.876 | INFO | Click ( 122,  216) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:38:20.675 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:38:22.441 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:38:22.443 | INFO | Click (  93,  203) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:38:27.258 | INFO | Click (1119,  478) @ POP_NPC_DIALOGUE_0_0                                             
2024-01-08 10:38:29.436 | WARNING | 文字识别错误,错误信息：'NoneType' object is not iterable                           
2024-01-08 10:38:29.438 | INFO | Click (  93,  218) @ TASK_LONG_FIRST_LIST                                             
2024-01-08 10:38:36.016 | INFO | Click ( 150,  155) @ HOME_SELECT_TEAM                                                 
2024-01-08 10:38:37.816 | INFO | Click ( 231,  463) @ HOME_5TEM_FOLLOW_CANCEL                                          
